Open,High,Low,Close,Volume,Symbol,MA50,MA200,ATR,RSI,Price_Momentum,Volume_Change,MACD,Bollinger_High,Bollinger_Low,Stoch_%K,Stoch_%D,Keltner_High,Keltner_Low,Keltner_Middle,Rolling_Mean,Rolling_Std,Z-Score,Williams_%R,Symbol_Encoded,Date,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Close_Diff,Predicted_Label,Entry_Price,Stop_Loss,Take_Profit,Position_Size,Time_Horizon,Action
34.55,34.59,34.25,34.38,2985.0,CENT,34.7196,35.9816,0.23609903589273964,30.5175996859832,-2.7164685908319206,1.4033816425120773,-0.13404225063686692,35.90006117149929,34.67393882850071,10.000000000000218,4.693877551020437,35.51433333333333,35.09533333333333,35.304833333333335,35.287,0.3144937452311175,-2.8840001232248786,-89.99999999999979,3,2024-10-21 10:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.4799999999999969,1,34.38,33.907801928214525,35.08829710767822,10,Short-term,Buy
34.43,34.45,34.25,34.28,5877.0,CENT,34.7792,35.9523,0.22913641360139272,29.95742439485565,-2.6689381033503627,1.0307532826537664,-0.1552086688516659,35.99327051983982,34.36372948016018,2.3437500000000866,8.986378205128249,35.412166666666664,34.98416666666667,35.198166666666665,35.1785,0.4179684576364113,-2.149683746665877,-97.65624999999991,3,2024-10-21 12:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.1599999999999966,1,34.28,33.82172717279722,34.96740924080418,10,Short-term,Buy
34.33,34.33,34.04,34.11,5577.0,CENT,34.7988,35.94025,0.23348381262986462,27.20005192558895,-3.069053708439893,-0.05104645227156712,-0.16476233431316864,35.996679030577674,34.199320969422324,4.697986577181221,7.219040397521916,35.339999999999996,34.906,35.123000000000005,35.098,0.46101261542278277,-2.1431083813052063,-95.30201342281877,3,2024-10-21 13:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.1700000000000017,1,34.11,33.64303237474027,34.81045143788959,10,Short-term,Buy
34.87,35.38,34.87,35.22,3744.0,CENT,34.2032,34.6288,0.3085168772563864,69.03775763324701,2.592484707253133,0.39389426656738635,0.07856396589765227,35.17563167057547,33.64136832942454,91.16022099447494,81.92182805078981,34.7265,34.1175,34.422000000000004,34.408500000000004,0.3935302436046754,2.0621032644575985,-8.839779005525054,3,2024-11-04 10:00:00-05:00,0.72479278722912,0.6889669190756866,-0.5000000000000004,0.8660254037844384,0.46999999999999886,-1,35.22,35.837033754512774,34.29444936823084,10,Short-term,Sell Short
35.01,35.27,34.99,35.27,1515.0,CENT,34.263200000000005,34.6084,0.2999456747771904,66.7242914603592,2.7980180705333746,0.3772727272727272,0.0858825482722135,35.32759933683941,33.57840066316059,92.30769230769235,86.37526934633637,34.77066666666667,34.151666666666664,34.46116666666667,34.453,0.4486599931726331,1.82097805115786,-7.692307692307654,3,2024-11-04 12:00:00-05:00,0.72479278722912,0.6889669190756866,-0.5000000000000004,0.8660254037844384,0.2600000000000051,-1,35.27,35.869891349554386,34.370162975668435,10,Short-term,Sell Short
35.39,35.75,35.39,35.7,2827.0,CENT,34.4352,34.5774,0.2996437857459825,72.79547837272239,2.763385146804838,0.13080000000000003,0.08137785862697489,35.75858101871396,33.811418981286046,96.9325153374235,93.9211138519904,35.072,34.462,34.767,34.785000000000004,0.4994365246007659,1.832064646716461,-3.0674846625765078,3,2024-11-05 10:00:00-05:00,0.8486442574947509,0.5289640103269624,-0.5000000000000004,0.8660254037844384,0.22000000000000597,-1,35.7,36.299287571491966,34.801068642762054,10,Short-term,Sell Short
38.06,38.78,37.96,38.19,12059.0,CENT,34.758,34.56225,0.42350038858075495,89.90097932811217,8.401930173147889,-0.02110560922152771,0.21464965102213296,37.117912830630125,33.81408716936986,84.91048593350375,93.819368327041,35.705666666666666,35.15866666666666,35.432166666666674,35.465999999999994,0.8474134018791137,3.2144877505590728,-15.089514066496237,3,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,1.8799999999999955,-1,38.19,39.03700077716151,36.91949883425773,10,Short-term,Sell Short
37.57,38.06,37.54,38.06,7355.0,CENT,36.04,34.63365,0.3802198461230347,71.73960786651232,3.7057220708446845,0.6118781503396888,0.03679473758486118,37.92831645633982,36.18368354366017,100.0,89.78704910908301,37.38666666666667,36.732666666666674,37.05966666666667,37.056,0.44748890018614623,2.2436310701390836,-0.0,3,2024-11-11 11:00:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6099999999999994,-1,38.06,38.82043969224607,36.919340461630895,10,Short-term,Sell Short
38.09,38.28,37.98,38.27,12821.0,CENT,36.1284,34.646750000000004,0.3744898571142468,73.64174955048004,4.7058823529411935,0.7431679129843645,0.08152079478402213,38.065585026869506,36.101414973130495,99.45054945054956,94.68864468864473,37.411500000000004,36.7625,37.087,37.0835,0.5037989887375406,2.3551059579798443,-0.54945054945044,3,2024-11-11 12:00:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.21000000000000085,-1,38.27,39.0189797142285,37.146530428657265,10,Short-term,Sell Short
41.23,41.65,41.19,41.6,947188.0,CMCSA,40.5974,39.8843,0.2639454905108945,72.08464790296696,2.488297610248825,-0.7200782561410974,0.025333768516591804,41.54601478356744,40.41298521643256,95.57522123893828,67.5621950661818,41.213499999999996,40.7515,40.9825,40.9795,0.29061595203820195,2.1351202356518755,-4.424778761061713,5,2024-09-27 09:30:00-04:00,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.5799999999999983,-1,41.6,42.12789098102179,40.80816352846732,10,Short-term,Sell Short
40.96,41.12,40.53,40.6,721294.0,CMCSA,41.3234,40.11235,0.2942210463418822,30.38092680353415,-2.7078840162952207,-0.48711811740278943,-0.11104768325084176,42.045830738890125,40.97516926110986,4.861111111111138,16.203703703703837,41.79716666666666,41.22416666666667,41.510666666666665,41.51049999999999,0.2746188746535121,-3.315504082335105,-95.13888888888886,5,2024-10-03 09:30:00-04:00,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,-0.7100000000000009,1,40.6,40.01155790731624,41.48266313902565,10,Short-term,Buy
40.61,40.77,40.53,40.6,950891.0,CMCSA,41.31320000000001,40.119299999999996,0.2903481144603193,30.38092680353415,-3.1950405340963197,0.31831264366541245,-0.1337409520967554,42.1253161897776,40.7966838102224,4.861111111111138,9.074074074074153,41.75366666666666,41.17366666666667,41.46366666666667,41.461,0.340787014825757,-2.526504715680622,-95.13888888888886,5,2024-10-03 10:00:00-04:00,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.0,1,40.6,40.019303771079365,41.47104434338096,10,Short-term,Buy
41.52,41.82,41.42,41.72,822141.0,CMCSA,41.1,40.2727,0.22743836043588125,70.1871475153091,2.104747919725892,-0.5300249409916602,0.09214848256040525,41.545088084069256,40.42391191593075,91.30434782608683,95.14795203884633,41.18083333333333,40.75783333333334,40.96933333333333,40.984500000000004,0.287575619345971,2.55758816297686,-8.695652173913178,5,2024-10-10 09:30:00-04:00,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,0.3100000000000023,-1,41.72,42.17487672087176,41.03768491869236,10,Short-term,Sell Short
41.61,41.88,41.6,41.85,903926.0,CMCSA,41.1194,40.4379,0.21018335271462577,69.90551205403956,1.3317191283293082,0.7047391479001137,0.03477566199479287,41.76202753513391,41.07197246486609,96.38554216867459,87.68406961178032,41.63733333333333,41.20733333333333,41.422333333333334,41.417,0.17699539096034436,2.4463913870899217,-3.6144578313254145,5,2024-10-14 13:00:00-04:00,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.23000000000000398,-1,41.85,42.270366705429254,41.219449941856126,10,Short-term,Sell Short
41.85,42.03,41.85,42.01,1317753.0,CMCSA,41.1436,40.448499999999996,0.20802739894929534,73.25465565091609,1.793070026653731,0.4578107057436118,0.05466701235836799,41.87800348026506,41.01599651973495,97.95918367346907,96.44824194738118,41.66833333333334,41.23433333333333,41.45133333333333,41.447,0.22110012021265332,2.546357729061856,-2.040816326530923,5,2024-10-14 14:00:00-04:00,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.1599999999999966,-1,42.01,42.42605479789859,41.38591780315211,10,Short-term,Sell Short
41.96,41.98,41.05,41.08,1207338.0,CMCSA,41.864799999999995,40.8417,0.29399564335110157,30.180155339564223,-2.2370299857210965,-0.49378965322349366,-0.09530777594495374,42.65422853279651,41.48677146720348,2.2556390977444374,23.176122123490618,42.38183333333333,41.80083333333333,42.09133333333334,42.070499999999996,0.2994464190718259,-3.3077703953521436,-97.74436090225556,5,2024-10-21 09:30:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.8500000000000014,1,41.08,40.49200871329779,41.9619869300533,10,Short-term,Buy
41.08,41.12,40.92,40.96,1546723.0,CMCSA,41.8496,40.850699999999996,0.28728166882602263,28.649120851308197,-2.7540360873694127,0.2811018952439168,-0.13469559569838985,42.75483998293019,41.25516001706981,2.7586206896551215,10.156268413981714,42.318333333333335,41.73233333333333,42.025333333333336,42.005,0.38465979500714,-2.716686312331146,-97.24137931034488,5,2024-10-21 10:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.11999999999999744,1,40.96,40.385436662347956,41.82184500647807,10,Short-term,Buy
40.96,41.01,40.67,40.88,1107271.0,CMCSA,41.8354,40.859199999999994,0.2910472639098779,27.642347191109792,-3.2196969696969684,-0.2841181000088574,-0.15752999026777337,42.81322951552463,41.05277048447537,12.352941176470669,5.789066987956762,42.257666666666665,41.64866666666667,41.95316666666666,41.933,0.4515482138973389,-2.33197689104225,-87.64705882352933,5,2024-10-21 11:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.0799999999999983,1,40.88,40.29790547218025,41.75314179172964,10,Short-term,Buy
40.89,40.91,40.75,40.85,1075186.0,CMCSA,41.821999999999996,40.86785,0.2816867450591721,27.25554285595024,-3.199052132701425,-0.028976646186886446,-0.16524207602580923,42.83818227735089,40.88081772264912,10.588235294117657,8.566599053414501,42.183166666666665,41.576166666666666,41.879666666666665,41.859500000000004,0.5020534150657028,-2.0107422232510688,-89.41176470588235,5,2024-10-21 12:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.030000000000001137,1,40.85,40.28662650988166,41.695060235177515,10,Short-term,Buy
40.84,40.87,40.74,40.75,879445.0,CMCSA,41.809400000000004,40.8792,0.27085197755494517,25.951927512238257,-2.999285884313254,-0.1820531517337466,-0.16716212766058078,42.82407428308701,40.723925716912994,4.705882352941088,9.215686274509824,42.097,41.498,41.7975,41.774,0.5386767412643029,-1.9009545457571058,-95.29411764705891,5,2024-10-21 13:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.10000000000000142,1,40.75,40.20829604489011,41.562555932664836,10,Short-term,Buy
40.74,40.74,40.56,40.59,936944.0,CMCSA,41.7934,40.89115,0.26507683630102036,23.97597892095365,-3.403141361256543,0.06538100733985641,-0.16879925576451363,42.83413411981309,40.54686588018691,1.6574585635359789,5.650525403531595,42.009499999999996,41.4165,41.713,41.6905,0.5866719248170956,-1.8758354600709677,-98.34254143646402,5,2024-10-21 14:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.1599999999999966,1,40.59,40.05984632739796,41.385230508903064,10,Short-term,Buy
41.98,42.49,41.94,42.35,2626921.0,CMCSA,41.617,41.3386,0.27344785242864705,67.56944341428355,1.4857416726575714,1.7755605966314016,0.03734170988495733,42.1853127936537,41.453687206346295,83.90804597701151,58.556856389368875,42.06483333333334,41.572833333333335,41.81883333333333,41.8195,0.18765800360224558,2.8269511015604527,-16.091954022988485,5,2024-10-29 10:00:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.35999999999999943,-1,42.35,42.89689570485729,41.52965644271406,10,Short-term,Sell Short
43.86,44.9,43.43,44.73,5235223.0,CMCSA,42.784000000000006,41.81215,0.49326055323232293,70.53959594277853,4.582651391162015,0.7199600500032033,0.059983493677414165,44.385794178264085,41.93120582173591,93.41085271317823,45.35676909987003,43.5305,42.7785,43.1545,43.1585,0.629588629269546,2.4960743046189826,-6.589147286821776,5,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,2.1799999999999997,-1,44.73,45.71652110646464,43.25021834030303,10,Short-term,Sell Short
44.59,44.84,44.45,44.79,1697730.0,CMCSA,42.898599999999995,41.85014999999999,0.4724032321237886,69.83358097140378,5.214940098661026,-0.5017370073697713,0.18744867371973425,44.6917197684202,41.762280231579794,95.73643410852715,92.50645994832045,43.59766666666667,42.84166666666667,43.21966666666667,43.227,0.7513853871351556,2.0801575686204523,-4.263565891472849,5,2024-11-06 11:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.18999999999999773,-1,44.79,45.734806464247576,43.37279030362863,10,Short-term,Sell Short
44.79,45.05,44.78,44.99,2444880.0,CMCSA,42.9616,41.86999999999999,0.45794585840066054,71.3279328971377,4.579265457926543,0.4400876464455479,0.22183101793762475,44.89780052702974,41.653199472970265,97.80219780219798,93.97024164466036,43.64583333333333,42.88083333333334,43.263333333333335,43.2755,0.832222610654422,2.0601459009288345,-2.1978021978020235,5,2024-11-06 12:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.20000000000000284,-1,44.99,45.90589171680132,43.61616242479802,10,Short-term,Sell Short
41.22,41.44,41.16,41.4,15477.0,CHEF,40.712199999999996,40.42905,0.37010915318429666,67.30087572271306,2.4752475247524752,1.326668671076368,0.1274049588489201,41.264474767173624,39.75852523282637,97.41935483870972,88.4091913389305,40.87316666666666,40.16316666666667,40.518166666666666,40.5115,0.38626790539324807,2.3002169934244074,-2.5806451612902723,4,2024-09-25 14:00:00-04:00,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16,0.240000000000002,-1,41.4,42.140218306368595,40.28967254044711,10,Short-term,Sell Short
41.67,42.11,41.44,42.01,8260.0,CHEF,40.739799999999995,40.463499999999996,0.39264513718441885,74.02326305666057,3.985148514851484,-0.7327466269777073,0.16623423882903096,41.6776602133134,39.594339786686604,95.49549549549543,95.10663787511483,40.961,40.275,40.618,40.636,0.5343604145439766,2.5712982522714887,-4.50450450450457,4,2024-09-26 09:30:00-04:00,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16,0.6599999999999966,-1,42.01,42.79529027436884,40.83206458844674,10,Short-term,Sell Short
40.75,40.87,40.5,40.68,44302.0,CHEF,41.528800000000004,41.015600000000006,0.35664085192847284,33.496225962196135,-1.6441005802707922,-0.007126848946660713,-0.12094247252721141,42.23030097729146,40.838699022708525,12.328767123287644,8.409554641371031,41.87416666666667,41.17916666666666,41.526666666666664,41.534499999999994,0.3569383700303722,-2.393970701236979,-87.67123287671235,4,2024-10-03 09:30:00-04:00,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,-0.1600000000000037,1,40.68,39.96671829614306,41.74992255578542,10,Short-term,Buy
40.44,40.58,40.35,40.49,13802.0,CHEF,41.5452,41.0271,0.3643995100811835,31.257649722645752,-3.3420864168059166,-0.20224264493381883,-0.13729420294339656,42.3186369010175,40.49236309898251,8.805031446540937,7.044599523276184,41.7675,41.048500000000004,41.408,41.4055,0.4684293464670383,-1.9544035976926606,-91.19496855345906,4,2024-10-03 11:00:00-04:00,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.010000000000005116,1,40.49,39.76120097983763,41.58319853024355,10,Short-term,Buy
40.72,41.31,40.71,41.31,10756.0,CHEF,39.5794,40.4004,0.33408884106759895,71.27890049941574,3.378378378378382,0.46379967338051165,0.08108730368858724,41.066424114259924,39.36657588574008,100.0,80.69055563615255,40.4685,39.9255,40.196999999999996,40.2165,0.43600187107291394,2.5080167599031458,-0.0,4,2024-10-16 10:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.6799999999999997,-1,41.31,41.9781776821352,40.3077334767972,10,Short-term,Sell Short
41.32,41.85,41.31,41.54,108742.0,CHEF,39.7266,40.39985,0.3539588862337882,73.52015820510351,2.643933778107241,0.2933466542972003,0.10598509627946412,41.56234247308087,39.340657526919124,85.51401869158869,88.4297665301549,40.74283333333333,40.11383333333333,40.428333333333335,40.451499999999996,0.5698501649788534,1.9101512413186656,-14.485981308411317,4,2024-10-16 13:00:00-04:00,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.21000000000000085,-1,41.54,42.247917772467574,40.478123341298634,10,Short-term,Sell Short
41.8,42.33,41.79,42.27,22217.0,CHEF,40.2838,40.4821,0.3339735737370928,76.04146163010142,1.7328519855595814,1.15281007751938,0.022760506938492298,42.21573326702445,40.38926673297554,95.68345323741042,91.02553351172823,41.59883333333333,40.942833333333326,41.27083333333333,41.302499999999995,0.4684787811855438,2.0651949220659027,-4.316546762589579,4,2024-10-18 10:00:00-04:00,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,0.5400000000000063,-1,42.27,42.93794714747419,41.268079278788726,10,Short-term,Sell Short
40.37,40.72,40.16,40.29,5128.0,CHEF,40.8628,40.635,0.349814483317899,32.638179090827066,-4.208273894436527,-0.9558030096702463,-0.21105237380116312,42.525019193681246,40.44098080631875,5.990783410138362,8.757934092687625,41.788,41.181,41.4845,41.483,0.5345445675870933,-2.2318064242709235,-94.00921658986164,4,2024-10-22 09:30:00-04:00,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,-0.3500000000000014,1,40.29,39.5903710333642,41.3394434499537,10,Short-term,Buy
